0.0 -2.0 4.0
0.060012002400480095 -1.79204647837 3.03275900625
0.12002400480096019 -1.62747477465 2.50142976085
0.18003600720144028 -1.48738671877 2.19492939043
0.24004800960192038 -1.36141168048 2.02079127832
0.30006001200240046 -1.2431098932 1.93399287323
0.36007201440288056 -1.12800673611 1.91152055729
0.42008401680336066 -1.01262850736 1.94191263771
0.48009601920384076 -0.893969158452 2.02051593029
0.5401080216043208 -0.769159609828 2.14714176667
0.6001200240048009 -0.635243174833 2.32470296992
0.660132026405281 -0.489024667404 2.55801364619
0.7201440288057611 -0.327005391933 2.85196969167
0.7801560312062412 -0.145471293299 3.20805919013
0.8401680336067213 0.0591245844008 3.61777432359
0.9001800360072014 0.289256376113 4.0517185925
0.9601920384076815 0.544665170732 4.44605175801
1.0202040408081616 0.820018879298 4.69601380443
1.0802160432086416 1.10289815887 4.677307675
1.1402280456091218 1.37434258753 4.30952473826
1.2002400480096018 1.61376832756 3.62732033933
1.260252050410082 1.80641990783 2.78176093172
1.320264052810562 1.948038961 1.95349684986
1.3802760552110422 2.04369385912 1.2625964965
1.4402880576115222 2.10310384895 0.745992280941
1.5003000600120024 2.13637902198 0.386187576817
1.5603120624124824 2.15184955926 0.146140512802
1.6203240648129626 2.15558520563 -0.0103394403235
1.6803360672134426 2.15171093 -0.111423610548
1.7403480696139229 2.14292099742 -0.176827454203
1.8003600720144028 2.13093698244 -0.219600247521
1.860372074414883 2.11684657051 -0.248126883792
1.920384076815363 2.10133325151 -0.267714911182
1.9803960792158433 2.08482551534 -0.281703518111
2.0404080816163233 2.06759154803 -0.292192228315
2.1004200840168035 2.04979862672 -0.300505197432
2.1604320864172832 2.03155023208 -0.307482543947
2.2204440888177635 2.01290919705 -0.313661677302
2.2804560912182437 1.99391223913 -0.319390408806
2.340468093618724 1.97457906528 -0.324897424822
2.4004800960192036 1.95491808638 -0.330336175072
2.460492098419684 1.93493002441 -0.335812530511
2.520504100820164 1.91461022965 -0.341402588581
2.5805161032206443 1.89395008555 -0.347163742144
2.640528105621124 1.87293789948 -0.353141975301
2.7005401080216043 1.85155943591 -0.359376665086
2.7605521104220845 1.82979821814 -0.365903861841
2.8205641128225647 1.80763564222 -0.372758410342
2.8805761152230445 1.78505100686 -0.379975656472
2.9405881176235247 1.76202144445 -0.387592718318
3.000600120024005 1.73852178306 -0.395649483164
3.060612122424485 1.71452432999 -0.404189676751
3.120624124824965 1.68999865318 -0.413261716437
3.180636127225445 1.66491123912 -0.422919709581
3.2406481296259253 1.63922512363 -0.433224632917
3.300660132026405 1.61289946173 -0.444245528851
3.3606721344268853 1.58588899918 -0.456060941055
3.4206841368273655 1.55814340423 -0.468760737333
3.4806961392278457 1.52960655971 -0.482448124077
3.5407081416283255 1.50021572018 -0.497242050666
3.6007201440288057 1.46990048714 -0.51328017437
3.660732146429286 1.43858147583 -0.530722804726
3.720744148829766 1.40616889129 -0.549757251113
3.780756151230246 1.37256095512 -0.570602771922
3.840768153630726 1.33764128228 -0.593518828261
3.9007801560312063 1.30127669477 -0.618812076225
3.9607921584316865 1.2633138895 -0.646847700163
4.020804160832166 1.22357557705 -0.678062451027
4.0808161632326465 1.18185580505 -0.712980838428
4.140828165633127 1.13791383468 -0.752236807933
4.200840168033607 1.09146703119 -0.796598872521
4.260852170434087 1.04218180249 -0.847002977595
4.3208641728345665 0.989662365623 -0.904592926262
