0.0 -3.0 -3.0
0.060012002400480095 -3.15423159087 -2.16186387572
0.12002400480096019 -3.26235784684 -1.46665076392
0.18003600720144028 -3.33322306444 -0.918652858077
0.24004800960192038 -3.37524751956 -0.501836148652
0.30006001200240046 -3.39559807389 -0.192132211384
0.36007201440288056 -3.39996048596 0.0348437216148
0.42008401680336066 -3.39264593454 0.20018327495
0.48009601920384076 -3.37682860674 0.320647621026
0.5401080216043208 -3.35480238598 0.408911732196
0.6001200240048009 -3.32820557237 0.474274594877
0.660132026405281 -3.29820057586 0.523435766972
0.7201440288057611 -3.26560820688 0.561170989777
0.7801560312062412 -3.23100666403 0.590867234656
0.8401680336067213 -3.19480227775 0.614922959346
0.9001800360072014 -3.15727960101 0.635038615242
0.9601920384076815 -3.11863682591 0.652424550669
1.0202040408081616 -3.0790102239 0.667945217648
1.0802160432086416 -3.03849207982 0.682224554911
1.1402280456091218 -2.99714257586 0.695716133877
1.2002400480096018 -2.9549984677 0.708753845047
1.260252050410082 -2.91207915438 0.721587315481
1.320264052810562 -2.86839092622 0.734406696252
1.3802760552110422 -2.82393001252 0.747360480427
1.4402880576115222 -2.77868464448 0.760567831246
1.5003000600120024 -2.732636555 0.774127699627
1.5603120624124824 -2.68576197655 0.788125279553
1.6203240648129626 -2.63803232134 0.802636797278
1.6803360672134426 -2.58941459946 0.817732982685
1.7403480696139229 -2.53987167107 0.833481782572
1.8003600720144028 -2.48936235947 0.849950468601
1.860372074414883 -2.4378414362 0.867207237036
1.920384076815363 -2.38525950141 0.885322443922
1.9803960792158433 -2.33156284221 0.904369833124
2.0404080816163233 -2.27669319914 0.924427498353
2.1004200840168035 -2.22058746373 0.94557871544
2.1604320864172832 -2.16317735716 0.9679127667
2.2204440888177635 -2.10438908216 0.99152572011
2.2804560912182437 -2.04414280247 1.01652091261
2.340468093618724 -1.98235227948 1.04300968305
2.4004800960192036 -1.91892432122 1.07111178633
2.460492098419684 -1.85375830377 1.10095568473
2.520504100820164 -1.78674562078 1.13267876877
2.5805161032206443 -1.71776917285 1.16642688472
2.640528105621124 -1.64670283727 1.20235414462
2.7005401080216043 -1.57341108417 1.24062093853
2.7605521104220845 -1.4977485182 1.28139301125
2.8205641128225647 -1.41955988422 1.32483655098
2.8805761152230445 -1.33867979287 1.3711159276
2.9405881176235247 -1.25493359179 1.42038367746
3.000600120024005 -1.16813741351 1.47277620802
3.060612122424485 -1.07810066023 1.52839522338
3.120624124824965 -0.984627904829 1.58729445688
3.180636127225445 -0.887522170115 1.64945917135
3.2406481296259253 -0.78659047173 1.71477480788
3.300660132026405 -0.681650436606 1.78299414013
3.3606721344268853 -0.572539212167 1.85369548857
3.4206841368273655 -0.459126272256 1.92622963264
3.4806961392278457 -0.341327527106 1.99966694328
3.5407081416283255 -0.219125668166 2.07273276977
3.6007201440288057 -0.0925906750597 2.14375395477
3.660732146429286 0.0380932060164 2.21061026528
3.720744148829766 0.172600786501 2.27071310255
3.780756151230246 0.310437744607 2.32102457924
3.840768153630726 0.45091576836 2.35813686847
3.9007801560312063 0.593134650839 2.37842830069
3.9607921584316865 0.735975877367 2.37830462416
4.020804160832166 0.878114681175 2.35452615259
4.0808161632326465 1.01805160712 2.30457819404
4.140828165633127 1.15416678048 2.22704297494
4.200840168033607 1.28479722079 2.12191635774
4.260852170434087 1.40832590316 1.99075858392
4.3208641728345665 1.52327626768 1.83666736053
4.380876175235047 1.62839826514 1.66403523208
4.440888177635527 1.72273453462 1.47813521497
4.500900180036007 1.80565723798 1.28459733195
4.560912182436487 1.8768745577 1.08891212457
4.6209241848369675 1.93640853258 0.895979705992
4.680936187237448 1.98454990356 0.709822389812
